Timestamp,Message
07:28:26,"[07:28:26] AUTO SEND: Power:23"
07:28:26,"[07:28:26] AUTO SEND: Power:24"
07:28:26,"[07:28:26] AUTO SEND: Power:25"
07:28:26,"[07:28:26] AUTO SEND: Power:26"
07:28:26,"[07:28:26] AUTO SEND: Power:27"
07:28:26,"[07:28:26] AUTO SEND: Power:28"
07:28:26,"[07:28:26] AUTO SEND: Power:29"
07:28:26,"[07:28:26] AUTO SEND: Power:30"
07:28:26,"[07:28:26] AUTO SEND: Power:31"
07:28:26,"[07:28:26] AUTO SEND: Power:32"
07:28:26,"[07:28:26] AUTO SEND: Power:33"
07:28:26,"[07:28:26] AUTO SEND: Power:34"
07:28:26,"[07:28:26] AUTO SEND: Power:35"
07:28:26,"[07:28:26] AUTO SEND: Power:36"
07:28:26,"[07:28:26] AUTO SEND: Power:37"
07:28:26,"[07:28:26] AUTO SEND: Power:38"
07:28:26,"[07:28:26] AUTO SEND: Power:39"
07:28:26,"[07:28:26] AUTO SEND: Power:40"
07:28:26,"[07:28:26] AUTO SEND: Power:41"
07:28:26,"[07:28:26] AUTO SEND: Power:40"
07:28:26,"[07:28:26] AUTO SEND: Power:39"
07:28:27,"[07:28:27] AUTO SEND: Power:38"
07:28:27,"[07:28:27] AUTO SEND: Power:37"
07:28:27,"[07:28:27] AUTO SEND: Power:36"
07:28:27,"[07:28:27] AUTO SEND: Power:35"
07:28:27,"[07:28:27] AUTO SEND: Power:34"
07:28:27,"[07:28:27] AUTO SEND: Power:33"
07:28:27,"[07:28:27] AUTO SEND: Power:32"
07:28:27,"[07:28:27] AUTO SEND: Power:31"
07:28:27,"[07:28:27] AUTO SEND: Power:30"
07:28:27,"[07:28:27] AUTO SEND: Power:29"
07:28:27,"[07:28:27] AUTO SEND: Power:27"
07:28:27,"[07:28:27] AUTO SEND: Power:26"
07:28:27,"[07:28:27] AUTO SEND: Power:25"
07:28:27,"[07:28:27] AUTO SEND: Power:24"
07:28:27,"[07:28:27] AUTO SEND: Power:23"
07:28:27,"[07:28:27] AUTO SEND: Power:22"
07:28:27,"[07:28:27] AUTO SEND: Power:21"
07:28:27,"[07:28:27] AUTO SEND: Power:20"
07:28:27,"[07:28:27] AUTO SEND: Power:19"
07:28:27,"[07:28:27] AUTO SEND: Power:18"
07:28:27,"[07:28:27] AUTO SEND: Power:17"
07:28:27,"[07:28:27] AUTO SEND: Power:16"
07:28:27,"[07:28:27] AUTO SEND: Power:15"
07:28:27,"[07:28:27] AUTO SEND: Power:14"
07:28:27,"[07:28:27] AUTO SEND: Power:13"
07:28:27,"[07:28:27] AUTO SEND: Power:12"
07:28:27,"[07:28:27] AUTO SEND: Power:11"
07:28:27,"[07:28:27] AUTO SEND: Power:10"
07:28:27,"[07:28:27] AUTO SEND: Power:9"
07:28:27,"[07:28:27] AUTO SEND: Power:8"
07:28:27,"[07:28:27] AUTO SEND: Power:7"
07:28:27,"[07:28:27] AUTO SEND: Power:6"
07:28:27,"[07:28:27] AUTO SEND: Power:5"
07:28:27,"[07:28:27] AUTO SEND: Power:4"
07:28:27,"[07:28:27] AUTO SEND: Power:3"
07:28:27,"[07:28:27] AUTO SEND: Power:2"
07:28:27,"[07:28:27] AUTO SEND: Power:1"
07:28:27,"[07:28:27] AUTO SEND: Power:0"
07:28:30,"[07:28:30] AUTO SEND: Power:1"
07:28:30,"[07:28:30] AUTO SEND: Power:2"
07:28:30,"[07:28:30] AUTO SEND: Power:3"
07:28:30,"[07:28:30] AUTO SEND: Power:4"
07:28:30,"[07:28:30] AUTO SEND: Power:5"
07:28:30,"[07:28:30] AUTO SEND: Power:6"
07:28:30,"[07:28:30] AUTO SEND: Power:7"
07:28:31,"[07:28:31] AUTO SEND: Power:8"
07:28:31,"[07:28:31] AUTO SEND: Power:9"
07:28:31,"[07:28:31] AUTO SEND: Power:10"
07:28:31,"[07:28:31] AUTO SEND: Power:11"
07:28:32,"[07:28:32] AUTO SEND: Power:12"
07:28:32,"[07:28:32] AUTO SEND: Power:13"
07:28:32,"[07:28:32] AUTO SEND: Power:14"
07:28:32,"[07:28:32] AUTO SEND: Power:15"
07:28:32,"[07:28:32] AUTO SEND: Power:16"
07:28:33,"[07:28:33] AUTO SEND: Power:17"
07:28:33,"[07:28:33] AUTO SEND: Power:18"
07:28:33,"[07:28:33] AUTO SEND: Power:19"
07:28:33,"[07:28:33] AUTO SEND: Power:20"
07:28:34,"[07:28:34] AUTO SEND: Power:21"
07:28:34,"[07:28:34] AUTO SEND: Power:22"
07:28:34,"[07:28:34] AUTO SEND: Power:23"
07:28:35,"[07:28:35] AUTO SEND: Power:24"
07:28:35,"[07:28:35] AUTO SEND: Power:25"
07:28:35,"[07:28:35] AUTO SEND: Power:26"
07:28:35,"[07:28:35] AUTO SEND: Power:27"
07:28:35,"[07:28:35] AUTO SEND: Power:28"
07:28:35,"[07:28:35] AUTO SEND: Power:29"
07:28:35,"[07:28:35] AUTO SEND: Power:30"
07:28:36,"[07:28:36] AUTO SEND: Power:31"
07:28:36,"[07:28:36] AUTO SEND: Power:32"
07:28:36,"[07:28:36] AUTO SEND: Power:33"
07:28:36,"[07:28:36] AUTO SEND: Power:34"
07:28:36,"[07:28:36] AUTO SEND: Power:35"
07:28:36,"[07:28:36] AUTO SEND: Power:36"
07:28:36,"[07:28:36] AUTO SEND: Power:37"
07:28:37,"[07:28:37] AUTO SEND: Power:38"
07:28:37,"[07:28:37] AUTO SEND: Power:39"
07:28:37,"[07:28:37] AUTO SEND: Power:40"
07:28:37,"[07:28:37] AUTO SEND: Power:41"
07:28:38,"[07:28:38] AUTO SEND: Power:42"
07:28:38,"[07:28:38] AUTO SEND: Power:43"
07:28:39,"[07:28:39] AUTO SEND: Power:44"
07:28:39,"[07:28:39] AUTO SEND: Power:45"
07:28:39,"[07:28:39] AUTO SEND: Power:46"
07:28:39,"[07:28:39] AUTO SEND: Power:47"
07:28:40,"[07:28:40] AUTO SEND: Power:48"
07:28:40,"[07:28:40] AUTO SEND: Power:49"
07:28:40,"[07:28:40] AUTO SEND: Power:50"
07:28:41,"[07:28:41] AUTO SEND: Power:50"
07:28:41,"[07:28:41] AUTO SEND: Power:50"
07:28:41,"[07:28:41] AUTO SEND: Power:50"
07:28:41,"[07:28:41] AUTO SEND: Power:50"
07:28:42,"[07:28:42] AUTO SEND: Power:50"
07:28:42,"[07:28:42] AUTO SEND: Power:50"
07:28:42,"[07:28:42] AUTO SEND: Power:50"
07:28:42,"[07:28:42] AUTO SEND: Power:50"
07:28:42,"[07:28:42] AUTO SEND: Power:50"
07:28:42,"[07:28:42] AUTO SEND: Power:50"
07:28:42,"[07:28:42] AUTO SEND: Power:50"
07:28:44,"[07:28:44] AUTO SEND: Power:50"
07:28:44,"[07:28:44] AUTO SEND: Power:50"
07:28:45,"[07:28:45] AUTO SEND: Power:50"
07:28:45,"[07:28:45] AUTO SEND: Power:50"
07:28:45,"[07:28:45] AUTO SEND: Power:50"
07:28:45,"[07:28:45] AUTO SEND: Power:50"
07:28:45,"[07:28:45] AUTO SEND: Power:50"
07:28:45,"[07:28:45] AUTO SEND: Power:49"
07:28:45,"[07:28:45] AUTO SEND: Power:48"
07:28:45,"[07:28:45] AUTO SEND: Power:47"
07:28:45,"[07:28:45] AUTO SEND: Power:46"
07:28:45,"[07:28:45] AUTO SEND: Power:45"
07:28:45,"[07:28:45] AUTO SEND: Power:44"
07:28:45,"[07:28:45] AUTO SEND: Power:43"
07:28:45,"[07:28:45] AUTO SEND: Power:42"
07:28:46,"[07:28:46] AUTO SEND: Power:41"
07:28:46,"[07:28:46] AUTO SEND: Power:40"
07:28:46,"[07:28:46] AUTO SEND: Power:39"
07:28:46,"[07:28:46] AUTO SEND: Power:38"
07:28:46,"[07:28:46] AUTO SEND: Power:37"
07:28:46,"[07:28:46] AUTO SEND: Power:36"
07:28:46,"[07:28:46] AUTO SEND: Power:35"
07:28:46,"[07:28:46] AUTO SEND: Power:34"
07:28:46,"[07:28:46] AUTO SEND: Power:33"
07:28:46,"[07:28:46] AUTO SEND: Power:32"
07:28:46,"[07:28:46] AUTO SEND: Power:31"
07:28:46,"[07:28:46] AUTO SEND: Power:30"
07:28:46,"[07:28:46] AUTO SEND: Power:29"
07:28:46,"[07:28:46] AUTO SEND: Power:28"
07:28:46,"[07:28:46] AUTO SEND: Power:27"
07:28:46,"[07:28:46] AUTO SEND: Power:26"
07:28:46,"[07:28:46] AUTO SEND: Power:25"
07:28:47,"[07:28:47] AUTO SEND: Power:24"
07:28:47,"[07:28:47] AUTO SEND: Power:23"
07:28:47,"[07:28:47] AUTO SEND: Power:22"
07:28:47,"[07:28:47] AUTO SEND: Power:21"
07:28:47,"[07:28:47] AUTO SEND: Power:20"
07:28:47,"[07:28:47] AUTO SEND: Power:19"
07:28:48,"[07:28:48] AUTO SEND: Power:18"
07:28:48,"[07:28:48] AUTO SEND: Power:17"
07:28:49,"[07:28:49] AUTO SEND: Power:16"
07:28:49,"[07:28:49] AUTO SEND: Power:15"
07:28:49,"[07:28:49] AUTO SEND: Power:14"
07:28:49,"[07:28:49] AUTO SEND: Power:13"
07:28:49,"[07:28:49] AUTO SEND: Power:12"
07:28:49,"[07:28:49] AUTO SEND: Power:11"
07:28:49,"[07:28:49] AUTO SEND: Power:10"
07:28:49,"[07:28:49] AUTO SEND: Power:9"
07:28:50,"[07:28:50] AUTO SEND: Power:8"
07:28:50,"[07:28:50] AUTO SEND: Power:7"
07:28:50,"[07:28:50] AUTO SEND: Power:6"
07:28:51,"[07:28:51] AUTO SEND: Power:7"
07:28:51,"[07:28:51] AUTO SEND: Power:8"
07:28:51,"[07:28:51] AUTO SEND: Power:9"
07:28:51,"[07:28:51] AUTO SEND: Power:8"
07:28:51,"[07:28:51] AUTO SEND: Power:7"
07:28:51,"[07:28:51] AUTO SEND: Power:6"
07:28:51,"[07:28:51] AUTO SEND: Power:5"
07:28:51,"[07:28:51] AUTO SEND: Power:4"
07:28:51,"[07:28:51] AUTO SEND: Power:3"
07:28:51,"[07:28:51] AUTO SEND: Power:2"
07:28:51,"[07:28:51] AUTO SEND: Power:1"
07:28:51,"[07:28:51] AUTO SEND: Power:0"
07:28:52,"[07:28:52] AUTO SEND: Power:1"
07:28:52,"[07:28:52] AUTO SEND: Power:2"
07:28:52,"[07:28:52] AUTO SEND: Power:3"
07:28:52,"[07:28:52] AUTO SEND: Power:4"
07:28:53,"[07:28:53] AUTO SEND: Power:5"
07:28:53,"[07:28:53] AUTO SEND: Power:6"
07:28:53,"[07:28:53] AUTO SEND: Power:7"
07:28:53,"[07:28:53] AUTO SEND: Power:8"
07:28:53,"[07:28:53] AUTO SEND: Power:9"
07:28:53,"[07:28:53] AUTO SEND: Power:10"
07:28:53,"[07:28:53] AUTO SEND: Power:11"
07:28:56,"[07:28:56] AUTO SEND: Power:12"
07:28:56,"[07:28:56] AUTO SEND: Power:13"
07:28:57,"[07:28:57] AUTO SEND: Power:14"
07:28:57,"[07:28:57] AUTO SEND: Power:15"
07:28:57,"[07:28:57] AUTO SEND: Power:16"
07:28:57,"[07:28:57] AUTO SEND: Power:17"
07:28:57,"[07:28:57] AUTO SEND: Power:18"
07:28:57,"[07:28:57] AUTO SEND: Power:19"
07:28:58,"[07:28:58] AUTO SEND: Power:20"
07:32:05,"[07:32:05] AUTO SEND: Power:18"
07:32:05,"[07:32:05] AUTO SEND: Power:12"
07:32:05,"[07:32:05] AUTO SEND: Power:8"
07:32:05,"[07:32:05] AUTO SEND: Power:6"
07:32:05,"[07:32:05] AUTO SEND: Power:4"
07:32:05,"[07:32:05] AUTO SEND: Power:2"
07:32:05,"[07:32:05] AUTO SEND: Power:1"
07:32:05,"[07:32:05] AUTO SEND: Power:0"
07:32:38,"[07:32:38] AUTO SEND: Power:1"
07:32:38,"[07:32:38] AUTO SEND: Power:2"
07:32:38,"[07:32:38] AUTO SEND: Power:3"
07:32:38,"[07:32:38] AUTO SEND: Power:4"
07:32:38,"[07:32:38] AUTO SEND: Power:5"
07:32:38,"[07:32:38] AUTO SEND: Power:6"
07:32:38,"[07:32:38] AUTO SEND: Power:7"
07:32:38,"[07:32:38] AUTO SEND: Power:8"
07:32:38,"[07:32:38] AUTO SEND: Power:9"
07:32:38,"[07:32:38] AUTO SEND: Power:10"
07:32:38,"[07:32:38] AUTO SEND: Power:11"
07:32:39,"[07:32:39] AUTO SEND: Power:12"
07:32:39,"[07:32:39] AUTO SEND: Power:13"
07:32:39,"[07:32:39] AUTO SEND: Power:14"
07:32:39,"[07:32:39] AUTO SEND: Power:15"
07:32:39,"[07:32:39] AUTO SEND: Power:16"
07:32:39,"[07:32:39] AUTO SEND: Power:17"
07:32:40,"[07:32:40] AUTO SEND: Power:18"
07:32:40,"[07:32:40] AUTO SEND: Power:19"
07:32:40,"[07:32:40] AUTO SEND: Power:20"
07:32:46,"[07:32:46] AUTO SEND: Power:21"
07:32:46,"[07:32:46] AUTO SEND: Power:22"
07:32:46,"[07:32:46] AUTO SEND: Power:23"
07:32:46,"[07:32:46] AUTO SEND: Power:24"
07:32:46,"[07:32:46] AUTO SEND: Power:25"
07:32:46,"[07:32:46] AUTO SEND: Power:26"
07:32:47,"[07:32:47] AUTO SEND: Power:27"
07:32:47,"[07:32:47] AUTO SEND: Power:28"
07:32:47,"[07:32:47] AUTO SEND: Power:29"
07:32:47,"[07:32:47] AUTO SEND: Power:30"
07:32:47,"[07:32:47] AUTO SEND: Power:31"
07:32:50,"[07:32:50] AUTO SEND: Power:32"
07:32:50,"[07:32:50] AUTO SEND: Power:33"
07:32:50,"[07:32:50] AUTO SEND: Power:34"
07:32:50,"[07:32:50] AUTO SEND: Power:35"
07:32:50,"[07:32:50] AUTO SEND: Power:36"
07:32:50,"[07:32:50] AUTO SEND: Power:37"
07:32:50,"[07:32:50] AUTO SEND: Power:38"
07:32:50,"[07:32:50] AUTO SEND: Power:39"
07:32:51,"[07:32:51] AUTO SEND: Power:40"
07:33:00,"[07:33:00] AUTO SEND: Power:39"
07:33:00,"[07:33:00] AUTO SEND: Power:38"
07:33:00,"[07:33:00] AUTO SEND: Power:37"
07:33:00,"[07:33:00] AUTO SEND: Power:36"
07:33:00,"[07:33:00] AUTO SEND: Power:35"
07:33:00,"[07:33:00] AUTO SEND: Power:34"
07:33:00,"[07:33:00] AUTO SEND: Power:33"
07:33:00,"[07:33:00] AUTO SEND: Power:32"
07:33:00,"[07:33:00] AUTO SEND: Power:31"
07:33:01,"[07:33:01] AUTO SEND: Power:30"
07:33:01,"[07:33:01] AUTO SEND: Power:29"
07:33:01,"[07:33:01] AUTO SEND: Power:28"
07:33:01,"[07:33:01] AUTO SEND: Power:27"
07:33:01,"[07:33:01] AUTO SEND: Power:26"
07:33:01,"[07:33:01] AUTO SEND: Power:25"
07:33:01,"[07:33:01] AUTO SEND: Power:24"
07:33:02,"[07:33:02] AUTO SEND: Power:23"
07:33:02,"[07:33:02] AUTO SEND: Power:22"
07:33:03,"[07:33:03] AUTO SEND: Power:21"
07:33:03,"[07:33:03] AUTO SEND: Power:20"
07:34:56,"[07:34:56] AUTO SEND: Power:19"
07:34:56,"[07:34:56] AUTO SEND: Power:18"
07:34:56,"[07:34:56] AUTO SEND: Power:17"
07:34:57,"[07:34:57] AUTO SEND: Power:16"
07:34:57,"[07:34:57] AUTO SEND: Power:15"
07:34:57,"[07:34:57] AUTO SEND: Power:14"
07:34:57,"[07:34:57] AUTO SEND: Power:13"
07:34:57,"[07:34:57] AUTO SEND: Power:12"
07:34:57,"[07:34:57] AUTO SEND: Power:11"
07:34:57,"[07:34:57] AUTO SEND: Power:10"
07:34:57,"[07:34:57] AUTO SEND: Power:9"
07:34:57,"[07:34:57] AUTO SEND: Power:8"
07:34:57,"[07:34:57] AUTO SEND: Power:7"
07:34:57,"[07:34:57] AUTO SEND: Power:6"
07:34:57,"[07:34:57] AUTO SEND: Power:5"
07:34:57,"[07:34:57] AUTO SEND: Power:4"
07:34:57,"[07:34:57] AUTO SEND: Power:3"
07:34:57,"[07:34:57] AUTO SEND: Power:2"
07:34:57,"[07:34:57] AUTO SEND: Power:1"
07:34:57,"[07:34:57] AUTO SEND: Power:0"
07:35:36,"[07:35:36] AUTO SEND: Power:1"
07:35:36,"[07:35:36] AUTO SEND: Power:2"
07:35:36,"[07:35:36] AUTO SEND: Power:3"
07:35:36,"[07:35:36] AUTO SEND: Power:4"
07:35:36,"[07:35:36] AUTO SEND: Power:5"
07:35:36,"[07:35:36] AUTO SEND: Power:6"
07:35:36,"[07:35:36] AUTO SEND: Power:7"
07:35:36,"[07:35:36] AUTO SEND: Power:8"
07:35:36,"[07:35:36] AUTO SEND: Power:9"
07:35:36,"[07:35:36] AUTO SEND: Power:10"
07:35:36,"[07:35:36] AUTO SEND: Power:11"
07:35:37,"[07:35:37] AUTO SEND: Power:12"
07:35:37,"[07:35:37] AUTO SEND: Power:13"
07:35:37,"[07:35:37] AUTO SEND: Power:14"
07:35:37,"[07:35:37] AUTO SEND: Power:15"
07:35:38,"[07:35:38] AUTO SEND: Power:16"
07:35:38,"[07:35:38] AUTO SEND: Power:17"
07:35:38,"[07:35:38] AUTO SEND: Power:18"
07:35:38,"[07:35:38] AUTO SEND: Power:19"
07:35:39,"[07:35:39] AUTO SEND: Power:20"
07:36:38,"[07:36:38] AUTO SEND: Power:21"
07:36:38,"[07:36:38] AUTO SEND: Power:22"
07:36:39,"[07:36:39] AUTO SEND: Power:23"
07:36:39,"[07:36:39] AUTO SEND: Power:24"
07:36:39,"[07:36:39] AUTO SEND: Power:25"
07:36:39,"[07:36:39] AUTO SEND: Power:26"
07:36:39,"[07:36:39] AUTO SEND: Power:27"
07:36:40,"[07:36:40] AUTO SEND: Power:28"
07:36:40,"[07:36:40] AUTO SEND: Power:29"
07:36:40,"[07:36:40] AUTO SEND: Power:30"
07:36:40,"[07:36:40] AUTO SEND: Power:31"
07:36:41,"[07:36:41] AUTO SEND: Power:32"
07:36:41,"[07:36:41] AUTO SEND: Power:33"
07:36:41,"[07:36:41] AUTO SEND: Power:34"
07:36:47,"[07:36:47] AUTO SEND: Power:33.0"
07:37:01,"[07:37:01] AUTO SEND: Power:33.0"
07:37:02,"[07:37:02] AUTO SEND: Power:34"
07:37:02,"[07:37:02] AUTO SEND: Power:35"
07:37:02,"[07:37:02] AUTO SEND: Power:36"
07:37:03,"[07:37:03] AUTO SEND: Power:37"
07:37:14,"[07:37:14] AUTO SEND: Power:38"
07:37:14,"[07:37:14] AUTO SEND: Power:39"
07:37:15,"[07:37:15] AUTO SEND: Power:40"
07:37:15,"[07:37:15] AUTO SEND: Power:41"
07:37:15,"[07:37:15] AUTO SEND: Power:42"
07:37:15,"[07:37:15] AUTO SEND: Power:43"
07:37:15,"[07:37:15] AUTO SEND: Power:44"
07:37:15,"[07:37:15] AUTO SEND: Power:45"
07:37:15,"[07:37:15] AUTO SEND: Power:46"
07:37:15,"[07:37:15] AUTO SEND: Power:47"
07:37:17,"[07:37:17] AUTO SEND: Power:46"
07:37:18,"[07:37:18] AUTO SEND: Power:45"
07:37:19,"[07:37:19] AUTO SEND: Power:44"
07:37:22,"[07:37:22] AUTO SEND: Power:43"
07:37:22,"[07:37:22] AUTO SEND: Power:42"
07:37:23,"[07:37:23] AUTO SEND: Power:41"
07:37:23,"[07:37:23] AUTO SEND: Power:40"
07:37:23,"[07:37:23] AUTO SEND: Power:39"
07:37:23,"[07:37:23] AUTO SEND: Power:38"
07:37:23,"[07:37:23] AUTO SEND: Power:37"
07:37:23,"[07:37:23] AUTO SEND: Power:36"
07:37:24,"[07:37:24] AUTO SEND: Power:35"
07:37:26,"[07:37:26] AUTO SEND: Power:36"
07:37:27,"[07:37:27] AUTO SEND: Power:37"
07:37:32,"[07:37:32] AUTO SEND: Power:36"
07:37:32,"[07:37:32] AUTO SEND: Power:35"
07:37:32,"[07:37:32] AUTO SEND: Power:34"
07:37:33,"[07:37:33] AUTO SEND: Power:33"
07:37:33,"[07:37:33] AUTO SEND: Power:32"
07:37:33,"[07:37:33] AUTO SEND: Power:31"
07:37:33,"[07:37:33] AUTO SEND: Power:30"
07:37:34,"[07:37:34] AUTO SEND: Power:31"
07:37:35,"[07:37:35] AUTO SEND: Power:32"
07:37:35,"[07:37:35] AUTO SEND: Power:33"
07:37:39,"[07:37:39] AUTO SEND: Power:34"
07:37:39,"[07:37:39] AUTO SEND: Power:35"
07:37:39,"[07:37:39] AUTO SEND: Power:36"
07:37:39,"[07:37:39] AUTO SEND: Power:37"
07:37:39,"[07:37:39] AUTO SEND: Power:38"
07:37:39,"[07:37:39] AUTO SEND: Power:39"
07:37:39,"[07:37:39] AUTO SEND: Power:40"
07:37:39,"[07:37:39] AUTO SEND: Power:41"
07:37:40,"[07:37:40] AUTO SEND: Power:42"
07:37:40,"[07:37:40] AUTO SEND: Power:43"
07:37:40,"[07:37:40] AUTO SEND: Power:44"
07:37:41,"[07:37:41] AUTO SEND: Power:45"
07:37:41,"[07:37:41] AUTO SEND: Power:46"
07:37:43,"[07:37:43] AUTO SEND: Power:45"
07:37:43,"[07:37:43] AUTO SEND: Power:44"
07:37:52,"[07:37:52] AUTO SEND: Power:33.0"
07:38:08,"[07:38:08] AUTO SEND: Power:37.0"
07:38:24,"[07:38:24] AUTO SEND: Power:42.0"
07:38:37,"[07:38:37] AUTO SEND: Power:48.0"
07:38:51,"[07:38:51] AUTO SEND: Power:48.0"
07:38:52,"[07:38:52] AUTO SEND: Power:47"
07:38:52,"[07:38:52] AUTO SEND: Power:46"
07:38:52,"[07:38:52] AUTO SEND: Power:45"
07:38:52,"[07:38:52] AUTO SEND: Power:44"
07:38:52,"[07:38:52] AUTO SEND: Power:43"
07:38:52,"[07:38:52] AUTO SEND: Power:42"
07:38:52,"[07:38:52] AUTO SEND: Power:41"
07:38:52,"[07:38:52] AUTO SEND: Power:40"
07:38:52,"[07:38:52] AUTO SEND: Power:39"
07:38:52,"[07:38:52] AUTO SEND: Power:38"
07:38:52,"[07:38:52] AUTO SEND: Power:37"
07:38:52,"[07:38:52] AUTO SEND: Power:36"
07:38:52,"[07:38:52] AUTO SEND: Power:35"
07:38:52,"[07:38:52] AUTO SEND: Power:34"
07:38:52,"[07:38:52] AUTO SEND: Power:33"
07:38:52,"[07:38:52] AUTO SEND: Power:32"
07:38:52,"[07:38:52] AUTO SEND: Power:31"
07:38:52,"[07:38:52] AUTO SEND: Power:30"
07:38:52,"[07:38:52] AUTO SEND: Power:29"
07:38:52,"[07:38:52] AUTO SEND: Power:28"
07:38:52,"[07:38:52] AUTO SEND: Power:27"
07:38:52,"[07:38:52] AUTO SEND: Power:26"
07:38:52,"[07:38:52] AUTO SEND: Power:25"
07:38:52,"[07:38:52] AUTO SEND: Power:24"
07:38:52,"[07:38:52] AUTO SEND: Power:23"
07:38:53,"[07:38:53] AUTO SEND: Power:22"
07:38:53,"[07:38:53] AUTO SEND: Power:21"
07:39:33,"[07:39:33] AUTO SEND: stop"
07:50:50,"[07:50:50] AUTO SEND: Power:1"
07:50:50,"[07:50:50] AUTO SEND: Power:2"
07:50:50,"[07:50:50] AUTO SEND: Power:3"
07:50:50,"[07:50:50] AUTO SEND: Power:4"
07:50:50,"[07:50:50] AUTO SEND: Power:5"
07:50:50,"[07:50:50] AUTO SEND: Power:6"
07:50:50,"[07:50:50] AUTO SEND: Power:7"
07:50:50,"[07:50:50] AUTO SEND: Power:8"
07:50:50,"[07:50:50] AUTO SEND: Power:9"
07:50:50,"[07:50:50] AUTO SEND: Power:10"
07:50:51,"[07:50:51] AUTO SEND: Power:11"
07:50:51,"[07:50:51] AUTO SEND: Power:12"
07:50:51,"[07:50:51] AUTO SEND: Power:13"
07:50:51,"[07:50:51] AUTO SEND: Power:14"
07:50:51,"[07:50:51] AUTO SEND: Power:15"
07:50:51,"[07:50:51] AUTO SEND: Power:16"
07:50:51,"[07:50:51] AUTO SEND: Power:17"
07:50:51,"[07:50:51] AUTO SEND: Power:18"
07:50:51,"[07:50:51] AUTO SEND: Power:17"
07:50:51,"[07:50:51] AUTO SEND: Power:16"
07:50:51,"[07:50:51] AUTO SEND: Power:15"
07:50:51,"[07:50:51] AUTO SEND: Power:13"
07:50:51,"[07:50:51] AUTO SEND: Power:11"
07:50:51,"[07:50:51] AUTO SEND: Power:9"
07:50:51,"[07:50:51] AUTO SEND: Power:8"
07:50:51,"[07:50:51] AUTO SEND: Power:6"
07:50:51,"[07:50:51] AUTO SEND: Power:5"
07:50:51,"[07:50:51] AUTO SEND: Power:4"
07:50:51,"[07:50:51] AUTO SEND: Power:3"
07:50:51,"[07:50:51] AUTO SEND: Power:2"
07:50:51,"[07:50:51] AUTO SEND: Power:1"
07:50:51,"[07:50:51] AUTO SEND: Power:0"
07:50:54,"[07:50:54] AUTO SEND: start"
07:50:57,"[07:50:57] AUTO SEND: Power:1"
07:50:57,"[07:50:57] AUTO SEND: Power:2"
07:50:57,"[07:50:57] AUTO SEND: Power:3"
07:50:57,"[07:50:57] AUTO SEND: Power:4"
07:50:57,"[07:50:57] AUTO SEND: Power:5"
07:50:57,"[07:50:57] AUTO SEND: Power:6"
07:50:58,"[07:50:58] AUTO SEND: Power:7"
07:50:58,"[07:50:58] AUTO SEND: Power:8"
07:50:58,"[07:50:58] AUTO SEND: Power:9"
07:50:58,"[07:50:58] AUTO SEND: Power:10"
07:50:58,"[07:50:58] AUTO SEND: Power:11"
07:50:58,"[07:50:58] AUTO SEND: Power:10"
07:50:58,"[07:50:58] AUTO SEND: Power:9"
07:50:58,"[07:50:58] AUTO SEND: Power:8"
07:50:58,"[07:50:58] AUTO SEND: Power:7"
07:50:58,"[07:50:58] AUTO SEND: Power:6"
07:50:58,"[07:50:58] AUTO SEND: Power:5"
07:50:58,"[07:50:58] AUTO SEND: Power:4"
07:50:58,"[07:50:58] AUTO SEND: Power:3"
07:50:58,"[07:50:58] AUTO SEND: Power:2"
07:50:58,"[07:50:58] AUTO SEND: Power:1"
07:50:58,"[07:50:58] AUTO SEND: Power:0"
07:50:59,"[07:50:59] AUTO SEND: Power:1"
07:50:59,"[07:50:59] AUTO SEND: Power:2"
07:50:59,"[07:50:59] AUTO SEND: Power:3"
07:50:59,"[07:50:59] AUTO SEND: Power:4"
07:50:59,"[07:50:59] AUTO SEND: Power:5"
07:50:59,"[07:50:59] AUTO SEND: Power:6"
07:50:59,"[07:50:59] AUTO SEND: Power:7"
07:50:59,"[07:50:59] AUTO SEND: Power:8"
07:50:59,"[07:50:59] AUTO SEND: Power:9"
07:50:59,"[07:50:59] AUTO SEND: Power:10"
07:50:59,"[07:50:59] AUTO SEND: Power:11"
07:50:59,"[07:50:59] AUTO SEND: Power:12"
07:50:59,"[07:50:59] AUTO SEND: Power:13"
07:50:59,"[07:50:59] AUTO SEND: Power:14"
07:51:00,"[07:51:00] AUTO SEND: Power:15"
07:51:00,"[07:51:00] AUTO SEND: Power:14"
07:51:00,"[07:51:00] AUTO SEND: Power:13"
07:51:00,"[07:51:00] AUTO SEND: Power:11"
07:51:00,"[07:51:00] AUTO SEND: Power:10"
07:51:00,"[07:51:00] AUTO SEND: Power:8"
07:51:00,"[07:51:00] AUTO SEND: Power:7"
07:51:00,"[07:51:00] AUTO SEND: Power:6"
07:51:00,"[07:51:00] AUTO SEND: Power:5"
07:51:00,"[07:51:00] AUTO SEND: Power:3"
07:51:00,"[07:51:00] AUTO SEND: Power:2"
07:51:00,"[07:51:00] AUTO SEND: Power:1"
07:51:00,"[07:51:00] AUTO SEND: Power:0"
07:51:01,"[07:51:01] AUTO SEND: Power:1"
07:51:01,"[07:51:01] AUTO SEND: Power:2"
07:51:01,"[07:51:01] AUTO SEND: Power:3"
07:51:01,"[07:51:01] AUTO SEND: Power:4"
