Timestamp,Message
17:00:04,"[17:00:04] AUTO SEND: Power:9"
17:00:05,"[17:00:05] AUTO SEND: Power:10"
17:00:05,"[17:00:05] AUTO SEND: Power:11"
17:00:05,"[17:00:05] AUTO SEND: Power:12"
17:00:05,"[17:00:05] AUTO SEND: Power:13"
17:00:05,"[17:00:05] AUTO SEND: Power:14"
17:00:06,"[17:00:06] AUTO SEND: Power:15"
17:00:06,"[17:00:06] AUTO SEND: Power:16"
17:00:06,"[17:00:06] AUTO SEND: Power:17"
17:00:06,"[17:00:06] AUTO SEND: Power:18"
17:00:07,"[17:00:07] AUTO SEND: Power:19"
17:00:07,"[17:00:07] AUTO SEND: Power:20"
17:00:07,"[17:00:07] AUTO SEND: Power:21"
17:00:07,"[17:00:07] AUTO SEND: Power:22"
17:00:08,"[17:00:08] AUTO SEND: Power:21"
17:00:08,"[17:00:08] AUTO SEND: Power:20"
17:00:08,"[17:00:08] AUTO SEND: Power:19"
17:00:08,"[17:00:08] AUTO SEND: Power:18"
17:00:08,"[17:00:08] AUTO SEND: Power:17"
17:00:08,"[17:00:08] AUTO SEND: Power:15"
17:00:08,"[17:00:08] AUTO SEND: Power:14"
17:00:08,"[17:00:08] AUTO SEND: Power:13"
17:00:08,"[17:00:08] AUTO SEND: Power:11"
17:00:08,"[17:00:08] AUTO SEND: Power:9"
17:00:08,"[17:00:08] AUTO SEND: Power:7"
17:00:08,"[17:00:08] AUTO SEND: Power:5"
17:00:08,"[17:00:08] AUTO SEND: Power:3"
17:00:08,"[17:00:08] AUTO SEND: Power:2"
17:00:08,"[17:00:08] AUTO SEND: Power:0"
17:00:10,"[17:00:10] AUTO SEND: stop"
17:00:31,"[17:00:31] AUTO SEND: start"
17:00:44,"[17:00:44] AUTO SEND: Power:1"
17:00:44,"[17:00:44] AUTO SEND: Power:2"
17:00:45,"[17:00:45] AUTO SEND: Power:3"
17:00:45,"[17:00:45] AUTO SEND: Power:4"
17:00:45,"[17:00:45] AUTO SEND: Power:5"
17:00:45,"[17:00:45] AUTO SEND: Power:6"
17:00:46,"[17:00:46] AUTO SEND: Power:7"
17:00:46,"[17:00:46] AUTO SEND: Power:8"
17:00:46,"[17:00:46] AUTO SEND: Power:9"
17:00:47,"[17:00:47] AUTO SEND: Power:10"
17:00:47,"[17:00:47] AUTO SEND: Power:11"
17:00:47,"[17:00:47] AUTO SEND: Power:12"
17:00:50,"[17:00:50] AUTO SEND: Power:11"
17:00:50,"[17:00:50] AUTO SEND: Power:10"
17:00:50,"[17:00:50] AUTO SEND: Power:9"
17:00:50,"[17:00:50] AUTO SEND: Power:8"
17:00:50,"[17:00:50] AUTO SEND: Power:7"
17:00:50,"[17:00:50] AUTO SEND: Power:6"
17:00:50,"[17:00:50] AUTO SEND: Power:5"
17:00:50,"[17:00:50] AUTO SEND: Power:4"
17:00:50,"[17:00:50] AUTO SEND: Power:2"
17:00:50,"[17:00:50] AUTO SEND: Power:1"
17:00:50,"[17:00:50] AUTO SEND: Power:0"
17:00:51,"[17:00:51] AUTO SEND: Power:1"
17:00:51,"[17:00:51] AUTO SEND: Power:2"
17:00:51,"[17:00:51] AUTO SEND: Power:3"
17:00:51,"[17:00:51] AUTO SEND: Power:4"
17:00:52,"[17:00:52] AUTO SEND: Power:5"
17:00:52,"[17:00:52] AUTO SEND: Power:6"
17:00:52,"[17:00:52] AUTO SEND: Power:7"
17:00:52,"[17:00:52] AUTO SEND: Power:8"
17:00:52,"[17:00:52] AUTO SEND: Power:9"
17:00:52,"[17:00:52] AUTO SEND: Power:10"
17:00:52,"[17:00:52] AUTO SEND: Power:11"
17:00:52,"[17:00:52] AUTO SEND: Power:12"
17:00:53,"[17:00:53] AUTO SEND: Power:13"
17:00:53,"[17:00:53] AUTO SEND: Power:12"
17:00:53,"[17:00:53] AUTO SEND: Power:11"
17:00:53,"[17:00:53] AUTO SEND: Power:10"
17:00:53,"[17:00:53] AUTO SEND: Power:9"
17:00:53,"[17:00:53] AUTO SEND: Power:8"
17:00:53,"[17:00:53] AUTO SEND: Power:7"
17:00:53,"[17:00:53] AUTO SEND: Power:6"
17:00:53,"[17:00:53] AUTO SEND: Power:5"
17:00:53,"[17:00:53] AUTO SEND: Power:4"
17:00:53,"[17:00:53] AUTO SEND: Power:3"
17:00:53,"[17:00:53] AUTO SEND: Power:2"
17:00:53,"[17:00:53] AUTO SEND: Power:1"
17:00:53,"[17:00:53] AUTO SEND: Power:0"
17:00:54,"[17:00:54] AUTO SEND: Power:1"
17:00:54,"[17:00:54] AUTO SEND: Power:2"
17:00:54,"[17:00:54] AUTO SEND: Power:3"
17:00:54,"[17:00:54] AUTO SEND: Power:4"
17:00:54,"[17:00:54] AUTO SEND: Power:5"
17:00:54,"[17:00:54] AUTO SEND: Power:6"
17:00:54,"[17:00:54] AUTO SEND: Power:7"
17:00:54,"[17:00:54] AUTO SEND: Power:8"
17:00:54,"[17:00:54] AUTO SEND: Power:9"
17:00:54,"[17:00:54] AUTO SEND: Power:10"
17:00:54,"[17:00:54] AUTO SEND: Power:11"
17:00:54,"[17:00:54] AUTO SEND: Power:12"
17:00:54,"[17:00:54] AUTO SEND: Power:13"
17:00:54,"[17:00:54] AUTO SEND: Power:12"
17:00:54,"[17:00:54] AUTO SEND: Power:11"
17:00:54,"[17:00:54] AUTO SEND: Power:9"
17:00:54,"[17:00:54] AUTO SEND: Power:8"
17:00:54,"[17:00:54] AUTO SEND: Power:7"
17:00:54,"[17:00:54] AUTO SEND: Power:5"
17:00:54,"[17:00:54] AUTO SEND: Power:4"
17:00:54,"[17:00:54] AUTO SEND: Power:3"
17:00:54,"[17:00:54] AUTO SEND: Power:2"
17:00:55,"[17:00:55] AUTO SEND: Power:1"
17:00:55,"[17:00:55] AUTO SEND: Power:0"
17:01:00,"[17:01:00] AUTO SEND: Power:1"
17:01:00,"[17:01:00] AUTO SEND: Power:2"
17:01:00,"[17:01:00] AUTO SEND: Power:3"
17:01:00,"[17:01:00] AUTO SEND: Power:4"
17:01:00,"[17:01:00] AUTO SEND: Power:5"
17:01:00,"[17:01:00] AUTO SEND: Power:6"
17:01:00,"[17:01:00] AUTO SEND: Power:7"
17:01:00,"[17:01:00] AUTO SEND: Power:8"
17:01:00,"[17:01:00] AUTO SEND: Power:9"
17:01:00,"[17:01:00] AUTO SEND: Power:10"
17:01:00,"[17:01:00] AUTO SEND: Power:11"
17:01:00,"[17:01:00] AUTO SEND: Power:12"
17:01:01,"[17:01:01] AUTO SEND: Power:13"
17:01:01,"[17:01:01] AUTO SEND: Power:14"
17:01:01,"[17:01:01] AUTO SEND: Power:15"
17:01:01,"[17:01:01] AUTO SEND: Power:16"
17:01:01,"[17:01:01] AUTO SEND: Power:17"
17:01:01,"[17:01:01] AUTO SEND: Power:16"
17:01:01,"[17:01:01] AUTO SEND: Power:15"
17:01:01,"[17:01:01] AUTO SEND: Power:13"
17:01:01,"[17:01:01] AUTO SEND: Power:11"
17:01:01,"[17:01:01] AUTO SEND: Power:9"
17:01:01,"[17:01:01] AUTO SEND: Power:6"
17:01:01,"[17:01:01] AUTO SEND: Power:4"
17:01:01,"[17:01:01] AUTO SEND: Power:3"
17:01:01,"[17:01:01] AUTO SEND: Power:1"
17:01:01,"[17:01:01] AUTO SEND: Power:0"
17:01:06,"[17:01:06] AUTO SEND: start"
17:01:09,"[17:01:09] AUTO SEND: Power:1"
17:01:09,"[17:01:09] AUTO SEND: Power:2"
17:01:09,"[17:01:09] AUTO SEND: Power:3"
17:01:09,"[17:01:09] AUTO SEND: Power:4"
17:01:09,"[17:01:09] AUTO SEND: Power:5"
17:01:09,"[17:01:09] AUTO SEND: Power:6"
17:01:09,"[17:01:09] AUTO SEND: Power:7"
17:01:09,"[17:01:09] AUTO SEND: Power:8"
17:01:09,"[17:01:09] AUTO SEND: Power:9"
17:01:09,"[17:01:09] AUTO SEND: Power:10"
17:01:09,"[17:01:09] AUTO SEND: Power:11"
17:01:10,"[17:01:10] AUTO SEND: Power:12"
17:01:10,"[17:01:10] AUTO SEND: Power:13"
17:01:10,"[17:01:10] AUTO SEND: Power:12"
17:01:10,"[17:01:10] AUTO SEND: Power:11"
17:01:10,"[17:01:10] AUTO SEND: Power:10"
17:01:10,"[17:01:10] AUTO SEND: Power:9"
17:01:10,"[17:01:10] AUTO SEND: Power:8"
17:01:10,"[17:01:10] AUTO SEND: Power:7"
17:01:10,"[17:01:10] AUTO SEND: Power:6"
17:01:10,"[17:01:10] AUTO SEND: Power:5"
17:01:10,"[17:01:10] AUTO SEND: Power:4"
17:01:10,"[17:01:10] AUTO SEND: Power:3"
17:01:10,"[17:01:10] AUTO SEND: Power:2"
17:01:10,"[17:01:10] AUTO SEND: Power:1"
17:01:10,"[17:01:10] AUTO SEND: Power:0"
17:01:11,"[17:01:11] AUTO SEND: Power:1"
17:01:11,"[17:01:11] AUTO SEND: Power:2"
17:01:11,"[17:01:11] AUTO SEND: Power:3"
17:01:11,"[17:01:11] AUTO SEND: Power:4"
17:01:11,"[17:01:11] AUTO SEND: Power:5"
17:01:11,"[17:01:11] AUTO SEND: Power:6"
17:01:11,"[17:01:11] AUTO SEND: Power:7"
17:01:11,"[17:01:11] AUTO SEND: Power:8"
17:01:11,"[17:01:11] AUTO SEND: Power:9"
17:01:11,"[17:01:11] AUTO SEND: Power:10"
17:01:12,"[17:01:12] AUTO SEND: Power:11"
17:01:12,"[17:01:12] AUTO SEND: Power:12"
17:01:12,"[17:01:12] AUTO SEND: Power:11"
17:01:12,"[17:01:12] AUTO SEND: Power:10"
17:01:12,"[17:01:12] AUTO SEND: Power:9"
17:01:12,"[17:01:12] AUTO SEND: Power:8"
17:01:12,"[17:01:12] AUTO SEND: Power:7"
17:01:12,"[17:01:12] AUTO SEND: Power:6"
17:01:12,"[17:01:12] AUTO SEND: Power:5"
17:01:12,"[17:01:12] AUTO SEND: Power:4"
17:01:12,"[17:01:12] AUTO SEND: Power:3"
17:01:12,"[17:01:12] AUTO SEND: Power:2"
17:01:12,"[17:01:12] AUTO SEND: Power:1"
17:01:12,"[17:01:12] AUTO SEND: Power:0"
17:01:13,"[17:01:13] AUTO SEND: Power:1"
17:01:13,"[17:01:13] AUTO SEND: Power:2"
17:01:13,"[17:01:13] AUTO SEND: Power:3"
17:01:13,"[17:01:13] AUTO SEND: Power:4"
17:01:13,"[17:01:13] AUTO SEND: Power:5"
17:01:13,"[17:01:13] AUTO SEND: Power:6"
17:01:14,"[17:01:14] AUTO SEND: Power:7"
17:01:14,"[17:01:14] AUTO SEND: Power:8"
17:01:14,"[17:01:14] AUTO SEND: Power:9"
17:01:14,"[17:01:14] AUTO SEND: Power:10"
17:01:14,"[17:01:14] AUTO SEND: Power:11"
17:01:15,"[17:01:15] AUTO SEND: Power:12"
17:01:15,"[17:01:15] AUTO SEND: Power:13"
17:01:15,"[17:01:15] AUTO SEND: Power:14"
17:01:15,"[17:01:15] AUTO SEND: Power:15"
17:01:16,"[17:01:16] AUTO SEND: Power:16"
17:01:16,"[17:01:16] AUTO SEND: Power:17"
17:01:16,"[17:01:16] AUTO SEND: Power:18"
17:01:17,"[17:01:17] AUTO SEND: Power:19"
17:01:17,"[17:01:17] AUTO SEND: Power:20"
17:01:17,"[17:01:17] AUTO SEND: Power:21"
17:01:17,"[17:01:17] AUTO SEND: Power:22"
17:01:17,"[17:01:17] AUTO SEND: Power:23"
17:01:17,"[17:01:17] AUTO SEND: Power:24"
17:01:17,"[17:01:17] AUTO SEND: Power:25"
17:01:18,"[17:01:18] AUTO SEND: Power:26"
17:01:18,"[17:01:18] AUTO SEND: Power:25"
17:01:18,"[17:01:18] AUTO SEND: Power:24"
17:01:18,"[17:01:18] AUTO SEND: Power:23"
17:01:19,"[17:01:19] AUTO SEND: Power:22"
17:01:19,"[17:01:19] AUTO SEND: Power:21"
17:01:19,"[17:01:19] AUTO SEND: Power:20"
17:01:19,"[17:01:19] AUTO SEND: Power:19"
17:01:19,"[17:01:19] AUTO SEND: Power:18"
17:01:19,"[17:01:19] AUTO SEND: Power:17"
17:01:19,"[17:01:19] AUTO SEND: Power:16"
17:01:19,"[17:01:19] AUTO SEND: Power:15"
17:01:19,"[17:01:19] AUTO SEND: Power:14"
17:01:19,"[17:01:19] AUTO SEND: Power:13"
17:01:19,"[17:01:19] AUTO SEND: Power:12"
17:01:19,"[17:01:19] AUTO SEND: Power:11"
17:01:19,"[17:01:19] AUTO SEND: Power:10"
17:01:19,"[17:01:19] AUTO SEND: Power:9"
17:01:19,"[17:01:19] AUTO SEND: Power:8"
17:01:19,"[17:01:19] AUTO SEND: Power:7"
17:01:19,"[17:01:19] AUTO SEND: Power:6"
17:01:19,"[17:01:19] AUTO SEND: Power:5"
17:01:19,"[17:01:19] AUTO SEND: Power:4"
17:01:19,"[17:01:19] AUTO SEND: Power:3"
17:01:20,"[17:01:20] AUTO SEND: Power:2"
17:01:20,"[17:01:20] AUTO SEND: Power:1"
17:01:20,"[17:01:20] AUTO SEND: Power:0"
17:01:20,"[17:01:20] AUTO SEND: Power:1"
17:01:21,"[17:01:21] AUTO SEND: Power:2"
17:01:21,"[17:01:21] AUTO SEND: Power:3"
17:01:21,"[17:01:21] AUTO SEND: Power:4"
17:01:21,"[17:01:21] AUTO SEND: Power:5"
17:01:21,"[17:01:21] AUTO SEND: Power:6"
17:01:21,"[17:01:21] AUTO SEND: Power:7"
17:01:21,"[17:01:21] AUTO SEND: Power:8"
17:01:22,"[17:01:22] AUTO SEND: Power:9"
17:01:22,"[17:01:22] AUTO SEND: Power:10"
17:01:22,"[17:01:22] AUTO SEND: Power:11"
17:01:22,"[17:01:22] AUTO SEND: Power:12"
17:01:22,"[17:01:22] AUTO SEND: Power:13"
17:01:22,"[17:01:22] AUTO SEND: Power:14"
17:01:23,"[17:01:23] AUTO SEND: Power:15"
17:01:23,"[17:01:23] AUTO SEND: Power:16"
17:01:23,"[17:01:23] AUTO SEND: Power:17"
17:01:24,"[17:01:24] AUTO SEND: Power:18"
17:01:24,"[17:01:24] AUTO SEND: Power:19"
17:01:24,"[17:01:24] AUTO SEND: Power:20"
17:01:24,"[17:01:24] AUTO SEND: Power:21"
17:01:25,"[17:01:25] AUTO SEND: Power:22"
17:01:25,"[17:01:25] AUTO SEND: Power:23"
17:01:25,"[17:01:25] AUTO SEND: Power:24"
17:01:25,"[17:01:25] AUTO SEND: Power:25"
17:01:25,"[17:01:25] AUTO SEND: Power:26"
17:01:26,"[17:01:26] AUTO SEND: Power:27"
17:01:26,"[17:01:26] AUTO SEND: Power:28"
17:01:27,"[17:01:27] AUTO SEND: Power:29"
17:01:27,"[17:01:27] AUTO SEND: Power:30"
17:01:28,"[17:01:28] AUTO SEND: Power:31"
17:01:28,"[17:01:28] AUTO SEND: Power:32"
17:01:28,"[17:01:28] AUTO SEND: Power:33"
17:01:28,"[17:01:28] AUTO SEND: Power:34"
17:01:29,"[17:01:29] AUTO SEND: Power:33"
17:01:29,"[17:01:29] AUTO SEND: Power:32"
17:01:30,"[17:01:30] AUTO SEND: Power:31"
17:01:30,"[17:01:30] AUTO SEND: Power:30"
17:01:30,"[17:01:30] AUTO SEND: Power:29"
17:01:30,"[17:01:30] AUTO SEND: Power:28"
17:01:30,"[17:01:30] AUTO SEND: Power:27"
17:01:31,"[17:01:31] AUTO SEND: Power:26"
17:01:31,"[17:01:31] AUTO SEND: Power:25"
17:01:31,"[17:01:31] AUTO SEND: Power:24"
17:01:31,"[17:01:31] AUTO SEND: Power:23"
17:01:31,"[17:01:31] AUTO SEND: Power:22"
17:01:32,"[17:01:32] AUTO SEND: Power:21"
17:01:32,"[17:01:32] AUTO SEND: Power:20"
17:01:32,"[17:01:32] AUTO SEND: Power:19"
17:01:32,"[17:01:32] AUTO SEND: Power:18"
17:01:32,"[17:01:32] AUTO SEND: Power:17"
17:01:32,"[17:01:32] AUTO SEND: Power:16"
17:01:32,"[17:01:32] AUTO SEND: Power:15"
17:01:32,"[17:01:32] AUTO SEND: Power:14"
17:01:32,"[17:01:32] AUTO SEND: Power:13"
17:01:32,"[17:01:32] AUTO SEND: Power:12"
17:01:32,"[17:01:32] AUTO SEND: Power:11"
17:01:32,"[17:01:32] AUTO SEND: Power:10"
17:01:32,"[17:01:32] AUTO SEND: Power:9"
17:01:32,"[17:01:32] AUTO SEND: Power:8"
17:01:32,"[17:01:32] AUTO SEND: Power:7"
17:01:32,"[17:01:32] AUTO SEND: Power:6"
17:01:32,"[17:01:32] AUTO SEND: Power:5"
17:01:33,"[17:01:33] AUTO SEND: Power:4"
17:01:33,"[17:01:33] AUTO SEND: Power:3"
17:01:33,"[17:01:33] AUTO SEND: Power:2"
17:01:33,"[17:01:33] AUTO SEND: Power:1"
17:01:33,"[17:01:33] AUTO SEND: Power:0"
17:01:34,"[17:01:34] AUTO SEND: Power:1"
17:01:34,"[17:01:34] AUTO SEND: Power:2"
17:01:34,"[17:01:34] AUTO SEND: Power:3"
17:01:34,"[17:01:34] AUTO SEND: Power:4"
17:01:34,"[17:01:34] AUTO SEND: Power:5"
17:01:34,"[17:01:34] AUTO SEND: Power:6"
17:01:35,"[17:01:35] AUTO SEND: Power:7"
17:01:35,"[17:01:35] AUTO SEND: Power:8"
17:01:35,"[17:01:35] AUTO SEND: Power:9"
17:01:35,"[17:01:35] AUTO SEND: Power:10"
17:01:35,"[17:01:35] AUTO SEND: Power:11"
17:01:35,"[17:01:35] AUTO SEND: Power:12"
17:01:35,"[17:01:35] AUTO SEND: Power:13"
17:01:36,"[17:01:36] AUTO SEND: Power:14"
17:01:36,"[17:01:36] AUTO SEND: Power:15"
17:01:36,"[17:01:36] AUTO SEND: Power:16"
17:01:36,"[17:01:36] AUTO SEND: Power:17"
17:01:36,"[17:01:36] AUTO SEND: Power:18"
17:01:36,"[17:01:36] AUTO SEND: Power:19"
17:01:36,"[17:01:36] AUTO SEND: Power:20"
17:01:36,"[17:01:36] AUTO SEND: Power:21"
17:01:37,"[17:01:37] AUTO SEND: Power:22"
17:01:37,"[17:01:37] AUTO SEND: Power:23"
17:01:37,"[17:01:37] AUTO SEND: Power:24"
17:01:37,"[17:01:37] AUTO SEND: Power:25"
17:01:37,"[17:01:37] AUTO SEND: Power:26"
17:01:37,"[17:01:37] AUTO SEND: Power:27"
17:01:37,"[17:01:37] AUTO SEND: Power:28"
17:01:38,"[17:01:38] AUTO SEND: Power:29"
17:01:38,"[17:01:38] AUTO SEND: Power:30"
17:01:38,"[17:01:38] AUTO SEND: Power:31"
17:01:38,"[17:01:38] AUTO SEND: Power:32"
17:01:38,"[17:01:38] AUTO SEND: Power:33"
17:01:39,"[17:01:39] AUTO SEND: Power:34"
17:01:39,"[17:01:39] AUTO SEND: Power:35"
17:01:39,"[17:01:39] AUTO SEND: Power:36"
17:01:39,"[17:01:39] AUTO SEND: Power:37"
17:01:39,"[17:01:39] AUTO SEND: Power:38"
17:01:39,"[17:01:39] AUTO SEND: Power:39"
17:01:39,"[17:01:39] AUTO SEND: Power:40"
17:01:39,"[17:01:39] AUTO SEND: Power:41"
17:01:41,"[17:01:41] AUTO SEND: Power:40"
17:01:41,"[17:01:41] AUTO SEND: Power:39"
17:01:41,"[17:01:41] AUTO SEND: Power:38"
17:01:41,"[17:01:41] AUTO SEND: Power:37"
17:01:41,"[17:01:41] AUTO SEND: Power:36"
17:01:41,"[17:01:41] AUTO SEND: Power:35"
17:01:41,"[17:01:41] AUTO SEND: Power:34"
17:01:41,"[17:01:41] AUTO SEND: Power:33"
17:01:41,"[17:01:41] AUTO SEND: Power:32"
17:01:41,"[17:01:41] AUTO SEND: Power:31"
17:01:41,"[17:01:41] AUTO SEND: Power:30"
17:01:41,"[17:01:41] AUTO SEND: Power:29"
17:01:41,"[17:01:41] AUTO SEND: Power:28"
17:01:41,"[17:01:41] AUTO SEND: Power:27"
17:01:41,"[17:01:41] AUTO SEND: Power:26"
17:01:41,"[17:01:41] AUTO SEND: Power:25"
17:01:41,"[17:01:41] AUTO SEND: Power:24"
17:01:41,"[17:01:41] AUTO SEND: Power:23"
17:01:41,"[17:01:41] AUTO SEND: Power:22"
17:01:41,"[17:01:41] AUTO SEND: Power:21"
17:01:41,"[17:01:41] AUTO SEND: Power:20"
17:01:41,"[17:01:41] AUTO SEND: Power:19"
17:01:41,"[17:01:41] AUTO SEND: Power:18"
17:01:41,"[17:01:41] AUTO SEND: Power:17"
17:01:41,"[17:01:41] AUTO SEND: Power:16"
17:01:41,"[17:01:41] AUTO SEND: Power:15"
17:01:41,"[17:01:41] AUTO SEND: Power:14"
17:01:41,"[17:01:41] AUTO SEND: Power:13"
17:01:41,"[17:01:41] AUTO SEND: Power:12"
17:01:41,"[17:01:41] AUTO SEND: Power:11"
17:01:41,"[17:01:41] AUTO SEND: Power:10"
17:01:41,"[17:01:41] AUTO SEND: Power:9"
17:01:41,"[17:01:41] AUTO SEND: Power:8"
17:01:41,"[17:01:41] AUTO SEND: Power:7"
17:01:41,"[17:01:41] AUTO SEND: Power:6"
17:01:41,"[17:01:41] AUTO SEND: Power:5"
17:01:42,"[17:01:42] AUTO SEND: Power:4"
17:01:42,"[17:01:42] AUTO SEND: Power:3"
17:01:42,"[17:01:42] AUTO SEND: Power:2"
17:01:42,"[17:01:42] AUTO SEND: Power:1"
17:01:42,"[17:01:42] AUTO SEND: Power:0"
17:44:12,"[17:44:12] AUTO SEND: Power:1"
17:44:12,"[17:44:12] AUTO SEND: Power:2"
17:44:13,"[17:44:13] AUTO SEND: Power:3"
17:44:13,"[17:44:13] AUTO SEND: Power:4"
17:44:13,"[17:44:13] AUTO SEND: Power:5"
17:44:13,"[17:44:13] AUTO SEND: Power:6"
17:44:13,"[17:44:13] AUTO SEND: Power:7"
17:44:13,"[17:44:13] AUTO SEND: Power:8"
17:44:13,"[17:44:13] AUTO SEND: Power:9"
17:44:13,"[17:44:13] AUTO SEND: Power:10"
17:44:13,"[17:44:13] AUTO SEND: Power:11"
17:44:13,"[17:44:13] AUTO SEND: Power:12"
17:44:13,"[17:44:13] AUTO SEND: Power:13"
17:44:14,"[17:44:14] AUTO SEND: Power:14"
17:44:14,"[17:44:14] AUTO SEND: Power:15"
17:44:14,"[17:44:14] AUTO SEND: Power:16"
17:44:14,"[17:44:14] AUTO SEND: Power:17"
17:44:14,"[17:44:14] AUTO SEND: Power:18"
17:44:14,"[17:44:14] AUTO SEND: Power:19"
17:44:14,"[17:44:14] AUTO SEND: Power:20"
17:44:14,"[17:44:14] AUTO SEND: Power:21"
17:44:14,"[17:44:14] AUTO SEND: Power:22"
17:44:14,"[17:44:14] AUTO SEND: Power:23"
17:44:14,"[17:44:14] AUTO SEND: Power:24"
17:44:14,"[17:44:14] AUTO SEND: Power:25"
17:44:15,"[17:44:15] AUTO SEND: Power:26"
17:44:15,"[17:44:15] AUTO SEND: Power:27"
17:44:15,"[17:44:15] AUTO SEND: Power:28"
17:44:15,"[17:44:15] AUTO SEND: Power:29"
17:44:15,"[17:44:15] AUTO SEND: Power:30"
17:44:15,"[17:44:15] AUTO SEND: Power:31"
17:44:15,"[17:44:15] AUTO SEND: Power:32"
17:44:15,"[17:44:15] AUTO SEND: Power:33"
17:44:15,"[17:44:15] AUTO SEND: Power:34"
17:44:15,"[17:44:15] AUTO SEND: Power:35"
17:44:15,"[17:44:15] AUTO SEND: Power:36"
17:44:16,"[17:44:16] AUTO SEND: Power:37"
17:44:16,"[17:44:16] AUTO SEND: Power:36"
17:44:16,"[17:44:16] AUTO SEND: Power:35"
17:44:16,"[17:44:16] AUTO SEND: Power:34"
17:44:16,"[17:44:16] AUTO SEND: Power:33"
17:44:16,"[17:44:16] AUTO SEND: Power:32"
17:44:16,"[17:44:16] AUTO SEND: Power:31"
17:44:16,"[17:44:16] AUTO SEND: Power:30"
17:44:16,"[17:44:16] AUTO SEND: Power:29"
17:44:16,"[17:44:16] AUTO SEND: Power:28"
17:44:16,"[17:44:16] AUTO SEND: Power:27"
17:44:16,"[17:44:16] AUTO SEND: Power:26"
17:44:16,"[17:44:16] AUTO SEND: Power:25"
17:44:16,"[17:44:16] AUTO SEND: Power:24"
17:44:16,"[17:44:16] AUTO SEND: Power:23"
17:44:16,"[17:44:16] AUTO SEND: Power:22"
17:44:16,"[17:44:16] AUTO SEND: Power:21"
17:44:16,"[17:44:16] AUTO SEND: Power:20"
17:44:16,"[17:44:16] AUTO SEND: Power:19"
17:44:16,"[17:44:16] AUTO SEND: Power:18"
17:44:17,"[17:44:17] AUTO SEND: Power:17"
17:44:17,"[17:44:17] AUTO SEND: Power:16"
17:44:17,"[17:44:17] AUTO SEND: Power:15"
17:44:17,"[17:44:17] AUTO SEND: Power:14"
17:44:17,"[17:44:17] AUTO SEND: Power:13"
17:44:17,"[17:44:17] AUTO SEND: Power:12"
17:44:17,"[17:44:17] AUTO SEND: Power:11"
17:44:17,"[17:44:17] AUTO SEND: Power:10"
17:44:17,"[17:44:17] AUTO SEND: Power:9"
17:44:17,"[17:44:17] AUTO SEND: Power:8"
17:44:17,"[17:44:17] AUTO SEND: Power:7"
17:44:17,"[17:44:17] AUTO SEND: Power:6"
17:44:17,"[17:44:17] AUTO SEND: Power:5"
17:44:17,"[17:44:17] AUTO SEND: Power:4"
17:44:17,"[17:44:17] AUTO SEND: Power:3"
17:44:17,"[17:44:17] AUTO SEND: Power:2"
17:44:17,"[17:44:17] AUTO SEND: Power:1"
17:44:17,"[17:44:17] AUTO SEND: Power:0"
17:45:04,"[17:45:04] AUTO SEND: Power:1"
17:45:04,"[17:45:04] AUTO SEND: Power:2"
17:45:04,"[17:45:04] AUTO SEND: Power:3"
17:45:04,"[17:45:04] AUTO SEND: Power:4"
17:45:04,"[17:45:04] AUTO SEND: Power:5"
17:45:04,"[17:45:04] AUTO SEND: Power:6"
17:45:05,"[17:45:05] AUTO SEND: Power:7"
17:45:05,"[17:45:05] AUTO SEND: Power:8"
17:45:05,"[17:45:05] AUTO SEND: Power:9"
17:45:05,"[17:45:05] AUTO SEND: Power:10"
17:45:05,"[17:45:05] AUTO SEND: Power:11"
17:45:06,"[17:45:06] AUTO SEND: Power:12"
17:45:06,"[17:45:06] AUTO SEND: Power:13"
17:45:06,"[17:45:06] AUTO SEND: Power:14"
17:45:06,"[17:45:06] AUTO SEND: Power:15"
17:45:13,"[17:45:13] AUTO SEND: Power:16"
17:45:13,"[17:45:13] AUTO SEND: Power:17"
17:45:13,"[17:45:13] AUTO SEND: Power:18"
17:45:14,"[17:45:14] AUTO SEND: Power:19"
17:45:14,"[17:45:14] AUTO SEND: Power:20"
17:45:14,"[17:45:14] AUTO SEND: Power:21"
17:45:14,"[17:45:14] AUTO SEND: Power:22"
17:45:14,"[17:45:14] AUTO SEND: Power:23"
17:45:15,"[17:45:15] AUTO SEND: Power:24"
17:45:15,"[17:45:15] AUTO SEND: Power:25"
17:45:15,"[17:45:15] AUTO SEND: Power:26"
17:45:16,"[17:45:16] AUTO SEND: Power:27"
17:45:16,"[17:45:16] AUTO SEND: Power:26"
17:45:16,"[17:45:16] AUTO SEND: Power:25"
17:45:16,"[17:45:16] AUTO SEND: Power:24"
17:45:17,"[17:45:17] AUTO SEND: Power:23"
17:45:17,"[17:45:17] AUTO SEND: Power:22"
17:45:17,"[17:45:17] AUTO SEND: Power:21"
17:45:17,"[17:45:17] AUTO SEND: Power:20"
17:45:18,"[17:45:18] AUTO SEND: Power:19"
17:45:19,"[17:45:19] AUTO SEND: Power:20"
17:45:19,"[17:45:19] AUTO SEND: Power:21"
17:45:19,"[17:45:19] AUTO SEND: Power:22"
17:45:19,"[17:45:19] AUTO SEND: Power:23"
17:45:19,"[17:45:19] AUTO SEND: Power:24"
17:45:19,"[17:45:19] AUTO SEND: Power:25"
