Timestamp,Message
13:00:53,"[13:00:53] AUTO SEND: Power:7"
13:02:24,"[13:02:24] AUTO SEND: Power:8"
13:02:25,"[13:02:25] AUTO SEND: Power:9"
13:02:26,"[13:02:26] AUTO SEND: Power:10"
13:02:26,"[13:02:26] AUTO SEND: Power:11"
13:02:27,"[13:02:27] AUTO SEND: Power:12"
13:02:27,"[13:02:27] AUTO SEND: Power:13"
13:02:27,"[13:02:27] AUTO SEND: Power:14"
13:02:28,"[13:02:28] AUTO SEND: Power:15"
13:02:28,"[13:02:28] AUTO SEND: Power:16"
13:02:28,"[13:02:28] AUTO SEND: Power:17"
13:02:29,"[13:02:29] AUTO SEND: Power:18"
13:02:29,"[13:02:29] AUTO SEND: Power:19"
13:02:29,"[13:02:29] AUTO SEND: Power:20"
13:02:30,"[13:02:30] AUTO SEND: Power:21"
13:02:30,"[13:02:30] AUTO SEND: Power:22"
13:02:30,"[13:02:30] AUTO SEND: Power:23"
13:02:31,"[13:02:31] AUTO SEND: Power:24"
13:02:37,"[13:02:37] AUTO SEND: Power:25"
13:02:37,"[13:02:37] AUTO SEND: Power:26"
13:02:37,"[13:02:37] AUTO SEND: Power:27"
13:02:37,"[13:02:37] AUTO SEND: Power:28"
13:02:37,"[13:02:37] AUTO SEND: Power:29"
13:02:37,"[13:02:37] AUTO SEND: Power:30"
13:02:37,"[13:02:37] AUTO SEND: Power:31"
13:02:38,"[13:02:38] AUTO SEND: Power:32"
13:02:38,"[13:02:38] AUTO SEND: Power:33"
13:02:38,"[13:02:38] AUTO SEND: Power:34"
13:02:38,"[13:02:38] AUTO SEND: Power:35"
13:02:38,"[13:02:38] AUTO SEND: Power:36"
13:02:38,"[13:02:38] AUTO SEND: Power:37"
13:02:39,"[13:02:39] AUTO SEND: Power:38"
13:02:39,"[13:02:39] AUTO SEND: Power:39"
13:02:39,"[13:02:39] AUTO SEND: Power:40"
13:02:39,"[13:02:39] AUTO SEND: Power:41"
13:02:39,"[13:02:39] AUTO SEND: Power:42"
13:02:40,"[13:02:40] AUTO SEND: Power:43"
13:02:40,"[13:02:40] AUTO SEND: Power:44"
13:02:40,"[13:02:40] AUTO SEND: Power:45"
13:02:40,"[13:02:40] AUTO SEND: Power:46"
13:02:40,"[13:02:40] AUTO SEND: Power:47"
13:02:41,"[13:02:41] AUTO SEND: Power:48"
13:02:41,"[13:02:41] AUTO SEND: Power:49"
13:02:41,"[13:02:41] AUTO SEND: Power:50"
13:02:41,"[13:02:41] AUTO SEND: Power:50"
13:02:42,"[13:02:42] AUTO SEND: Power:50"
13:02:42,"[13:02:42] AUTO SEND: Power:49"
13:02:43,"[13:02:43] AUTO SEND: Power:48"
13:02:43,"[13:02:43] AUTO SEND: Power:47"
13:02:43,"[13:02:43] AUTO SEND: Power:46"
13:02:43,"[13:02:43] AUTO SEND: Power:45"
13:02:43,"[13:02:43] AUTO SEND: Power:44"
13:02:44,"[13:02:44] AUTO SEND: Power:43"
13:02:44,"[13:02:44] AUTO SEND: Power:42"
13:02:44,"[13:02:44] AUTO SEND: Power:41"
13:02:44,"[13:02:44] AUTO SEND: Power:40"
13:02:45,"[13:02:45] AUTO SEND: Power:39"
13:02:45,"[13:02:45] AUTO SEND: Power:38"
13:02:55,"[13:02:55] AUTO SEND: Power:39"
13:05:29,"[13:05:29] AUTO SEND: Power:38"
13:05:29,"[13:05:29] AUTO SEND: Power:37"
13:05:29,"[13:05:29] AUTO SEND: Power:36"
13:05:29,"[13:05:29] AUTO SEND: Power:35"
13:05:30,"[13:05:30] AUTO SEND: Power:34"
13:05:30,"[13:05:30] AUTO SEND: Power:33"
13:05:30,"[13:05:30] AUTO SEND: Power:32"
13:05:30,"[13:05:30] AUTO SEND: Power:31"
13:05:30,"[13:05:30] AUTO SEND: Power:30"
13:05:30,"[13:05:30] AUTO SEND: Power:29"
13:05:30,"[13:05:30] AUTO SEND: Power:28"
13:05:30,"[13:05:30] AUTO SEND: Power:27"
13:05:30,"[13:05:30] AUTO SEND: Power:26"
13:05:30,"[13:05:30] AUTO SEND: Power:25"
13:05:30,"[13:05:30] AUTO SEND: Power:24"
13:05:30,"[13:05:30] AUTO SEND: Power:23"
13:05:30,"[13:05:30] AUTO SEND: Power:22"
13:05:30,"[13:05:30] AUTO SEND: Power:21"
13:05:30,"[13:05:30] AUTO SEND: Power:20"
13:05:30,"[13:05:30] AUTO SEND: Power:19"
13:05:31,"[13:05:31] AUTO SEND: Power:18"
13:05:31,"[13:05:31] AUTO SEND: Power:17"
13:05:31,"[13:05:31] AUTO SEND: Power:16"
13:05:31,"[13:05:31] AUTO SEND: Power:15"
13:05:31,"[13:05:31] AUTO SEND: Power:14"
13:05:31,"[13:05:31] AUTO SEND: Power:13"
13:05:31,"[13:05:31] AUTO SEND: Power:12"
13:05:31,"[13:05:31] AUTO SEND: Power:11"
13:05:31,"[13:05:31] AUTO SEND: Power:10"
13:05:31,"[13:05:31] AUTO SEND: Power:9"
13:05:31,"[13:05:31] AUTO SEND: Power:8"
13:05:31,"[13:05:31] AUTO SEND: Power:7"
13:05:31,"[13:05:31] AUTO SEND: Power:6"
13:05:31,"[13:05:31] AUTO SEND: Power:5"
13:05:31,"[13:05:31] AUTO SEND: Power:4"
13:05:31,"[13:05:31] AUTO SEND: Power:3"
13:05:31,"[13:05:31] AUTO SEND: Power:2"
13:05:31,"[13:05:31] AUTO SEND: Power:1"
13:05:32,"[13:05:32] AUTO SEND: Power:0"
13:05:40,"[13:05:40] AUTO SEND: Power:1"
13:05:40,"[13:05:40] AUTO SEND: Power:2"
13:05:40,"[13:05:40] AUTO SEND: Power:3"
13:05:40,"[13:05:40] AUTO SEND: Power:4"
13:05:40,"[13:05:40] AUTO SEND: Power:5"
13:05:40,"[13:05:40] AUTO SEND: Power:6"
13:05:41,"[13:05:41] AUTO SEND: Power:7"
13:05:41,"[13:05:41] AUTO SEND: Power:8"
13:05:41,"[13:05:41] AUTO SEND: Power:9"
13:05:41,"[13:05:41] AUTO SEND: Power:10"
13:05:41,"[13:05:41] AUTO SEND: Power:11"
13:05:41,"[13:05:41] AUTO SEND: Power:12"
13:05:41,"[13:05:41] AUTO SEND: Power:13"
13:05:41,"[13:05:41] AUTO SEND: Power:14"
13:05:41,"[13:05:41] AUTO SEND: Power:15"
13:05:41,"[13:05:41] AUTO SEND: Power:16"
13:05:41,"[13:05:41] AUTO SEND: Power:17"
13:05:41,"[13:05:41] AUTO SEND: Power:18"
13:05:42,"[13:05:42] AUTO SEND: Power:19"
13:05:42,"[13:05:42] AUTO SEND: Power:20"
13:05:42,"[13:05:42] AUTO SEND: Power:21"
13:05:42,"[13:05:42] AUTO SEND: Power:22"
13:05:43,"[13:05:43] AUTO SEND: Power:23"
13:05:43,"[13:05:43] AUTO SEND: Power:24"
13:05:43,"[13:05:43] AUTO SEND: Power:25"
13:05:43,"[13:05:43] AUTO SEND: Power:26"
13:05:43,"[13:05:43] AUTO SEND: Power:27"
13:05:43,"[13:05:43] AUTO SEND: Power:28"
13:05:44,"[13:05:44] AUTO SEND: Power:29"
13:05:44,"[13:05:44] AUTO SEND: Power:30"
13:05:44,"[13:05:44] AUTO SEND: Power:31"
13:05:44,"[13:05:44] AUTO SEND: Power:32"
13:05:44,"[13:05:44] AUTO SEND: Power:33"
13:05:44,"[13:05:44] AUTO SEND: Power:34"
13:05:44,"[13:05:44] AUTO SEND: Power:35"
13:05:44,"[13:05:44] AUTO SEND: Power:36"
13:05:45,"[13:05:45] AUTO SEND: Power:37"
13:05:45,"[13:05:45] AUTO SEND: Power:38"
13:05:45,"[13:05:45] AUTO SEND: Power:39"
13:05:46,"[13:05:46] AUTO SEND: Power:40"
13:05:46,"[13:05:46] AUTO SEND: Power:41"
13:05:47,"[13:05:47] AUTO SEND: Power:42"
13:05:48,"[13:05:48] AUTO SEND: Power:43"
13:05:48,"[13:05:48] AUTO SEND: Power:44"
13:05:49,"[13:05:49] AUTO SEND: Power:45"
13:05:49,"[13:05:49] AUTO SEND: Power:46"
13:05:50,"[13:05:50] AUTO SEND: Power:47"
13:05:50,"[13:05:50] AUTO SEND: Power:48"
13:05:53,"[13:05:53] AUTO SEND: Power:49"
13:05:53,"[13:05:53] AUTO SEND: Power:50"
13:05:53,"[13:05:53] AUTO SEND: Power:50"
13:05:54,"[13:05:54] AUTO SEND: Power:50"
13:05:54,"[13:05:54] AUTO SEND: Power:50"
13:05:55,"[13:05:55] AUTO SEND: Power:50"
13:05:55,"[13:05:55] AUTO SEND: Power:50"
13:05:55,"[13:05:55] AUTO SEND: Power:50"
13:05:56,"[13:05:56] AUTO SEND: Power:50"
13:05:56,"[13:05:56] AUTO SEND: Power:50"
13:05:56,"[13:05:56] AUTO SEND: Power:50"
13:05:56,"[13:05:56] AUTO SEND: Power:50"
13:05:56,"[13:05:56] AUTO SEND: Power:50"
13:05:56,"[13:05:56] AUTO SEND: Power:50"
13:05:56,"[13:05:56] AUTO SEND: Power:50"
13:05:56,"[13:05:56] AUTO SEND: Power:50"
13:05:56,"[13:05:56] AUTO SEND: Power:50"
13:05:56,"[13:05:56] AUTO SEND: Power:50"
13:05:57,"[13:05:57] AUTO SEND: Power:50"
13:05:57,"[13:05:57] AUTO SEND: Power:50"
13:05:57,"[13:05:57] AUTO SEND: Power:50"
13:05:57,"[13:05:57] AUTO SEND: Power:50"
13:05:57,"[13:05:57] AUTO SEND: Power:50"
13:05:57,"[13:05:57] AUTO SEND: Power:50"
13:05:57,"[13:05:57] AUTO SEND: Power:50"
13:05:57,"[13:05:57] AUTO SEND: Power:50"
13:05:58,"[13:05:58] AUTO SEND: Power:50"
13:05:58,"[13:05:58] AUTO SEND: Power:50"
13:05:58,"[13:05:58] AUTO SEND: Power:50"
13:05:58,"[13:05:58] AUTO SEND: Power:50"
13:05:58,"[13:05:58] AUTO SEND: Power:50"
13:05:58,"[13:05:58] AUTO SEND: Power:50"
13:05:59,"[13:05:59] AUTO SEND: Power:50"
13:05:59,"[13:05:59] AUTO SEND: Power:50"
13:05:59,"[13:05:59] AUTO SEND: Power:50"
13:05:59,"[13:05:59] AUTO SEND: Power:50"
13:06:02,"[13:06:02] AUTO SEND: Power:50"
13:06:02,"[13:06:02] AUTO SEND: Power:50"
13:06:03,"[13:06:03] AUTO SEND: Power:50"
13:06:04,"[13:06:04] AUTO SEND: Power:50"
13:06:04,"[13:06:04] AUTO SEND: Power:50"
13:06:04,"[13:06:04] AUTO SEND: Power:50"
13:06:04,"[13:06:04] AUTO SEND: Power:50"
13:06:05,"[13:06:05] AUTO SEND: Power:50"
13:06:05,"[13:06:05] AUTO SEND: Power:50"
13:06:05,"[13:06:05] AUTO SEND: Power:50"
13:06:05,"[13:06:05] AUTO SEND: Power:50"
13:06:05,"[13:06:05] AUTO SEND: Power:50"
13:06:05,"[13:06:05] AUTO SEND: Power:50"
13:06:05,"[13:06:05] AUTO SEND: Power:50"
13:06:05,"[13:06:05] AUTO SEND: Power:50"
13:06:05,"[13:06:05] AUTO SEND: Power:50"
13:06:06,"[13:06:06] AUTO SEND: Power:50"
13:06:06,"[13:06:06] AUTO SEND: Power:50"
13:06:06,"[13:06:06] AUTO SEND: Power:50"
13:06:06,"[13:06:06] AUTO SEND: Power:50"
13:06:06,"[13:06:06] AUTO SEND: Power:50"
13:06:06,"[13:06:06] AUTO SEND: Power:50"
13:06:06,"[13:06:06] AUTO SEND: Power:50"
13:06:06,"[13:06:06] AUTO SEND: Power:50"
13:06:06,"[13:06:06] AUTO SEND: Power:50"
13:06:06,"[13:06:06] AUTO SEND: Power:50"
13:06:06,"[13:06:06] AUTO SEND: Power:50"
13:06:06,"[13:06:06] AUTO SEND: Power:50"
13:06:06,"[13:06:06] AUTO SEND: Power:50"
13:06:06,"[13:06:06] AUTO SEND: Power:50"
13:06:06,"[13:06:06] AUTO SEND: Power:50"
13:06:07,"[13:06:07] AUTO SEND: Power:50"
13:06:07,"[13:06:07] AUTO SEND: Power:50"
13:06:07,"[13:06:07] AUTO SEND: Power:50"
13:06:07,"[13:06:07] AUTO SEND: Power:50"
13:06:07,"[13:06:07] AUTO SEND: Power:50"
13:06:07,"[13:06:07] AUTO SEND: Power:50"
13:06:07,"[13:06:07] AUTO SEND: Power:50"
13:06:07,"[13:06:07] AUTO SEND: Power:50"
13:06:07,"[13:06:07] AUTO SEND: Power:50"
13:06:07,"[13:06:07] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:50"
13:06:08,"[13:06:08] AUTO SEND: Power:49"
13:06:08,"[13:06:08] AUTO SEND: Power:48"
13:06:08,"[13:06:08] AUTO SEND: Power:47"
13:06:08,"[13:06:08] AUTO SEND: Power:46"
13:06:08,"[13:06:08] AUTO SEND: Power:45"
13:06:08,"[13:06:08] AUTO SEND: Power:44"
13:06:08,"[13:06:08] AUTO SEND: Power:43"
13:06:08,"[13:06:08] AUTO SEND: Power:42"
13:06:08,"[13:06:08] AUTO SEND: Power:41"
13:06:08,"[13:06:08] AUTO SEND: Power:40"
13:06:08,"[13:06:08] AUTO SEND: Power:39"
13:06:08,"[13:06:08] AUTO SEND: Power:38"
13:06:08,"[13:06:08] AUTO SEND: Power:37"
13:06:08,"[13:06:08] AUTO SEND: Power:36"
13:06:08,"[13:06:08] AUTO SEND: Power:35"
13:06:08,"[13:06:08] AUTO SEND: Power:34"
13:06:08,"[13:06:08] AUTO SEND: Power:33"
13:06:08,"[13:06:08] AUTO SEND: Power:32"
13:06:09,"[13:06:09] AUTO SEND: Power:31"
13:06:09,"[13:06:09] AUTO SEND: Power:30"
13:06:09,"[13:06:09] AUTO SEND: Power:29"
13:06:09,"[13:06:09] AUTO SEND: Power:28"
13:06:09,"[13:06:09] AUTO SEND: Power:27"
13:06:09,"[13:06:09] AUTO SEND: Power:26"
13:06:09,"[13:06:09] AUTO SEND: Power:25"
13:06:09,"[13:06:09] AUTO SEND: Power:24"
13:06:09,"[13:06:09] AUTO SEND: Power:23"
13:06:09,"[13:06:09] AUTO SEND: Power:22"
13:06:09,"[13:06:09] AUTO SEND: Power:21"
13:06:09,"[13:06:09] AUTO SEND: Power:20"
13:06:09,"[13:06:09] AUTO SEND: Power:19"
13:06:09,"[13:06:09] AUTO SEND: Power:18"
13:06:09,"[13:06:09] AUTO SEND: Power:17"
13:06:09,"[13:06:09] AUTO SEND: Power:16"
13:06:09,"[13:06:09] AUTO SEND: Power:15"
13:06:09,"[13:06:09] AUTO SEND: Power:14"
13:06:09,"[13:06:09] AUTO SEND: Power:13"
13:06:09,"[13:06:09] AUTO SEND: Power:12"
13:06:09,"[13:06:09] AUTO SEND: Power:11"
13:06:09,"[13:06:09] AUTO SEND: Power:10"
13:06:09,"[13:06:09] AUTO SEND: Power:9"
13:06:09,"[13:06:09] AUTO SEND: Power:8"
13:06:09,"[13:06:09] AUTO SEND: Power:7"
13:06:09,"[13:06:09] AUTO SEND: Power:6"
13:06:09,"[13:06:09] AUTO SEND: Power:5"
13:06:09,"[13:06:09] AUTO SEND: Power:4"
13:06:09,"[13:06:09] AUTO SEND: Power:3"
13:06:09,"[13:06:09] AUTO SEND: Power:2"
13:06:09,"[13:06:09] AUTO SEND: Power:1"
13:06:09,"[13:06:09] AUTO SEND: Power:0"
13:06:12,"[13:06:12] AUTO SEND: Power:1"
13:06:12,"[13:06:12] AUTO SEND: Power:2"
13:06:12,"[13:06:12] AUTO SEND: Power:3"
13:06:12,"[13:06:12] AUTO SEND: Power:4"
13:06:12,"[13:06:12] AUTO SEND: Power:5"
13:06:12,"[13:06:12] AUTO SEND: Power:6"
13:06:12,"[13:06:12] AUTO SEND: Power:7"
13:06:12,"[13:06:12] AUTO SEND: Power:8"
13:06:12,"[13:06:12] AUTO SEND: Power:9"
13:06:12,"[13:06:12] AUTO SEND: Power:10"
13:06:12,"[13:06:12] AUTO SEND: Power:11"
13:06:12,"[13:06:12] AUTO SEND: Power:12"
13:06:12,"[13:06:12] AUTO SEND: Power:13"
13:06:12,"[13:06:12] AUTO SEND: Power:14"
13:06:12,"[13:06:12] AUTO SEND: Power:15"
13:06:12,"[13:06:12] AUTO SEND: Power:16"
13:06:12,"[13:06:12] AUTO SEND: Power:17"
13:06:12,"[13:06:12] AUTO SEND: Power:18"
13:06:12,"[13:06:12] AUTO SEND: Power:19"
13:06:12,"[13:06:12] AUTO SEND: Power:20"
13:06:12,"[13:06:12] AUTO SEND: Power:21"
13:06:12,"[13:06:12] AUTO SEND: Power:22"
13:06:12,"[13:06:12] AUTO SEND: Power:24"
13:06:12,"[13:06:12] AUTO SEND: Power:25"
13:06:12,"[13:06:12] AUTO SEND: Power:26"
13:06:12,"[13:06:12] AUTO SEND: Power:27"
13:06:12,"[13:06:12] AUTO SEND: Power:28"
13:06:12,"[13:06:12] AUTO SEND: Power:29"
13:06:12,"[13:06:12] AUTO SEND: Power:30"
13:06:12,"[13:06:12] AUTO SEND: Power:31"
13:06:12,"[13:06:12] AUTO SEND: Power:32"
13:06:13,"[13:06:13] AUTO SEND: Power:33"
13:06:13,"[13:06:13] AUTO SEND: Power:34"
13:06:13,"[13:06:13] AUTO SEND: Power:35"
13:06:13,"[13:06:13] AUTO SEND: Power:36"
13:06:14,"[13:06:14] AUTO SEND: Power:37"
13:06:14,"[13:06:14] AUTO SEND: Power:38"
13:06:14,"[13:06:14] AUTO SEND: Power:39"
13:06:14,"[13:06:14] AUTO SEND: Power:40"
13:06:14,"[13:06:14] AUTO SEND: Power:41"
13:06:15,"[13:06:15] AUTO SEND: Power:42"
13:06:15,"[13:06:15] AUTO SEND: Power:43"
13:06:15,"[13:06:15] AUTO SEND: Power:44"
13:06:15,"[13:06:15] AUTO SEND: Power:45"
13:06:16,"[13:06:16] AUTO SEND: Power:46"
13:06:16,"[13:06:16] AUTO SEND: Power:47"
13:06:16,"[13:06:16] AUTO SEND: Power:48"
13:06:17,"[13:06:17] AUTO SEND: Power:49"
13:06:17,"[13:06:17] AUTO SEND: Power:50"
13:06:17,"[13:06:17] AUTO SEND: Power:49"
13:06:17,"[13:06:17] AUTO SEND: Power:48"
13:06:17,"[13:06:17] AUTO SEND: Power:47"
13:06:17,"[13:06:17] AUTO SEND: Power:46"
13:06:17,"[13:06:17] AUTO SEND: Power:45"
13:06:17,"[13:06:17] AUTO SEND: Power:44"
13:06:17,"[13:06:17] AUTO SEND: Power:43"
13:06:17,"[13:06:17] AUTO SEND: Power:42"
13:06:17,"[13:06:17] AUTO SEND: Power:41"
13:06:18,"[13:06:18] AUTO SEND: Power:40"
13:06:18,"[13:06:18] AUTO SEND: Power:39"
13:06:18,"[13:06:18] AUTO SEND: Power:38"
13:06:18,"[13:06:18] AUTO SEND: Power:37"
13:06:18,"[13:06:18] AUTO SEND: Power:36"
13:06:18,"[13:06:18] AUTO SEND: Power:35"
13:06:18,"[13:06:18] AUTO SEND: Power:34"
13:06:18,"[13:06:18] AUTO SEND: Power:33"
13:06:18,"[13:06:18] AUTO SEND: Power:32"
13:06:18,"[13:06:18] AUTO SEND: Power:31"
13:06:18,"[13:06:18] AUTO SEND: Power:30"
13:06:18,"[13:06:18] AUTO SEND: Power:29"
13:06:18,"[13:06:18] AUTO SEND: Power:28"
13:06:19,"[13:06:19] AUTO SEND: Power:27"
13:06:19,"[13:06:19] AUTO SEND: Power:26"
13:06:19,"[13:06:19] AUTO SEND: Power:25"
13:06:19,"[13:06:19] AUTO SEND: Power:24"
13:06:19,"[13:06:19] AUTO SEND: Power:23"
13:06:19,"[13:06:19] AUTO SEND: Power:22"
13:06:19,"[13:06:19] AUTO SEND: Power:21"
13:06:19,"[13:06:19] AUTO SEND: Power:20"
13:06:19,"[13:06:19] AUTO SEND: Power:19"
13:06:19,"[13:06:19] AUTO SEND: Power:18"
13:06:19,"[13:06:19] AUTO SEND: Power:17"
13:06:19,"[13:06:19] AUTO SEND: Power:16"
13:06:19,"[13:06:19] AUTO SEND: Power:15"
13:06:19,"[13:06:19] AUTO SEND: Power:14"
13:06:19,"[13:06:19] AUTO SEND: Power:13"
13:06:19,"[13:06:19] AUTO SEND: Power:12"
13:06:19,"[13:06:19] AUTO SEND: Power:11"
13:06:19,"[13:06:19] AUTO SEND: Power:10"
13:06:19,"[13:06:19] AUTO SEND: Power:9"
13:06:19,"[13:06:19] AUTO SEND: Power:8"
13:06:19,"[13:06:19] AUTO SEND: Power:7"
13:06:20,"[13:06:20] AUTO SEND: Power:6"
13:06:20,"[13:06:20] AUTO SEND: Power:5"
13:06:20,"[13:06:20] AUTO SEND: Power:4"
13:06:20,"[13:06:20] AUTO SEND: Power:3"
13:06:20,"[13:06:20] AUTO SEND: Power:2"
13:06:20,"[13:06:20] AUTO SEND: Power:1"
13:06:20,"[13:06:20] AUTO SEND: Power:0"
